teacher_id,overall_rating,attendance,onlineClass,rEasy,rWouldTakeAgain,teacherGrade,rClarity,rInterest,takenForCredit
2468046.0,4.0,2.0,2.0,1.0,2.0,12.0,4.0,3.0,2.0
24686.0,4.833333333333333,1.1428571428571426,1.2142857142857142,2.357142857142857,2.0,8.19047619047619,4.833333333333333,2.9999999999999996,2.0
2469020.0,3.7499999999999996,1.5,1.8333333333333333,3.25,1.6666666666666667,9.0,3.7499999999999996,3.0,1.9166666666666667
246930.0,3.944444444444444,1.3333333333333333,2.0,2.111111111111111,1.2222222222222223,8.0,4.111111111111111,3.6666666666666665,2.0
2470297.0,2.0,2.0,2.0,3.5,1.5,5.0,2.0,3.0,2.0
2470346.0,4.333333333333333,1.0,1.3333333333333333,3.3333333333333335,2.0,11.333333333333334,4.333333333333333,3.0,2.0
2471723.0,5.0,2.0,1.0,4.0,2.0,12.0,5.0,3.0,2.0
2473802.0,5.0,1.3333333333333333,2.0,2.0,2.0,8.0,5.0,3.0,2.0
2474671.0,3.210526315789474,1.8421052631578947,1.9473684210526316,1.7894736842105263,1.5789473684210527,9.263157894736842,3.210526315789474,3.0,1.5789473684210527
2476458.0,5.0,1.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
2476530.0,1.3918918918918923,1.7567567567567568,1.918918918918919,3.500000000000001,1.0810810810810814,7.439189189189192,1.3918918918918923,3.000000000000001,2.0
2477390.0,2.473684210526316,1.368421052631579,1.5789473684210527,4.2631578947368425,1.4210526315789473,6.315789473684211,2.473684210526316,3.0,2.0
2478000.0,3.6666666666666665,2.0,2.0,3.3333333333333335,1.6666666666666667,7.0,3.6666666666666665,3.0,2.0
2479373.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,3.0,2.0
2479810.0,3.0,2.0,2.0,5.0,1.0,9.0,3.0,3.0,2.0
2479938.0,4.8,1.6,2.0,2.2,2.0,10.8,4.8,3.0,2.0
2482192.0,4.5,2.0,2.0,2.5,2.0,6.5,4.5,3.0,2.0
2482793.0,2.375,1.375,1.75,3.375,1.375,6.625,2.375,3.0,2.0
2483149.0,4.4,1.8,1.6,2.8,1.8,7.0,4.4,3.0,2.0
2483452.0,4.285714285714286,1.7142857142857142,1.7142857142857142,2.4285714285714284,1.8571428571428572,11.571428571428571,4.285714285714286,3.0,2.0
24839.0,4.1304347826086945,1.4492753623188404,1.8550724637681157,2.231884057971014,1.5652173913043477,7.260869565217391,4.1304347826086945,3.144927536231884,2.0
2484117.0,4.0,1.0,2.0,4.0,1.0,10.0,4.0,3.0,2.0
2486935.0,3.0,1.3333333333333333,1.6666666666666667,4.666666666666667,1.6666666666666667,7.333333333333333,3.0,3.0,2.0
2486950.0,4.127659574468086,1.170212765957447,1.872340425531915,2.74468085106383,1.8297872340425536,10.638297872340427,4.127659574468086,3.0,2.0
2487240.0,4.571428571428571,1.4761904761904763,1.619047619047619,3.5714285714285716,1.8571428571428572,5.428571428571429,4.571428571428571,3.0,2.0
2490333.0,3.0,1.0,2.0,4.0,1.0,11.0,3.0,3.0,2.0
2491898.0,3.6285714285714286,1.8571428571428572,1.6571428571428573,3.5714285714285716,1.6285714285714286,8.0,3.6285714285714286,3.0,2.0
2492651.0,5.0,2.0,2.0,4.0,2.0,12.0,5.0,3.0,2.0
2493866.0,1.15527950310559,1.1304347826086956,1.2484472049689441,4.012422360248447,1.0186335403726707,6.74223602484472,1.15527950310559,3.0,2.0
2496333.0,4.4,1.65,2.0,2.4,2.0,9.85,4.4,3.0,1.4
2498734.0,4.333333333333333,1.3333333333333333,2.0,3.0,2.0,10.333333333333334,4.333333333333333,3.0,2.0
2501564.0,3.0,2.0,2.0,3.0,2.0,12.0,3.0,3.0,2.0
2504949.0,1.1081081081081081,2.0,1.1081081081081081,3.5945945945945947,1.0,5.1891891891891895,1.1081081081081081,3.0,1.7027027027027026
2507679.0,3.0,2.0,1.0,4.0,1.5,6.5,3.0,3.0,2.0
2507961.0,1.3,1.1,1.3,3.4,1.0,6.2,1.3,3.0,1.9
2508392.0,4.0,1.0,2.0,2.0,2.0,12.0,4.0,3.0,2.0
251170.0,3.0126879699248117,1.669172932330827,1.850563909774436,3.6625939849624065,1.3665413533834585,8.081766917293232,2.9699248120300754,3.0479323308270674,1.9793233082706765
2511994.0,2.413793103448276,1.206896551724138,1.4482758620689655,3.9310344827586206,1.3793103448275863,8.137931034482758,2.413793103448276,3.0,2.0
2513118.0,2.3333333333333335,1.6666666666666667,2.0,3.0,1.3333333333333333,3.6666666666666665,2.3333333333333335,3.0,2.0
2514217.0,1.0,2.0,2.0,5.0,1.0,10.0,1.0,3.0,2.0
2514777.0,4.181818181818182,1.1818181818181819,1.1818181818181819,2.8181818181818183,1.8181818181818181,7.409090909090909,4.181818181818182,3.0,2.0
2515121.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
2515247.0,4.0,1.0,2.0,3.0,1.5,9.0,4.0,3.0,2.0
2515417.0,1.0833333333333333,1.1666666666666667,2.0,3.3333333333333326,1.0,3.722222222222222,1.0833333333333333,3.0,1.9444444444444444
2515477.0,3.8225806451612914,1.2096774193548387,1.4516129032258063,3.4193548387096775,1.806451612903226,6.798387096774193,3.8225806451612914,3.0000000000000004,1.903225806451613
2515531.0,4.95,1.3,1.7,2.25,2.0,9.1,4.95,3.0,2.0
2516051.0,1.3199999999999998,1.6399999999999997,1.7999999999999998,4.4,1.0399999999999998,2.6600000000000006,1.3199999999999998,3.0,1.8399999999999999
2518130.0,2.2,1.488888888888889,1.511111111111111,2.1555555555555554,1.2666666666666666,8.822222222222223,2.2,3.0,1.9555555555555555
2520192.0,4.5,1.5,1.0,4.0,1.5,8.0,4.5,3.0,2.0
2520338.0,1.0,2.0,2.0,5.0,1.0,10.0,1.0,3.0,2.0
2521060.0,2.4,1.4,2.0,2.8,1.2,7.7,2.4,3.0,2.0
2521120.0,3.75,1.5,2.0,4.0,1.5,9.25,3.75,3.0,2.0
2523706.0,4.95,1.8,1.85,3.3,1.95,11.65,4.95,3.0,1.95
2527900.0,5.0,1.0,2.0,4.0,2.0,11.0,5.0,3.0,2.0
2533596.0,3.0,2.0,2.0,3.0,2.0,12.0,3.0,3.0,2.0
2534415.0,5.0,1.4545454545454546,1.4545454545454546,2.272727272727273,2.0,11.181818181818182,5.0,3.0,2.0
253495.0,2.5,2.0,2.0,3.3333333333333335,1.3333333333333333,9.333333333333334,2.3333333333333335,2.0,2.0
2535538.0,3.4999999999999996,2.0,1.7999999999999998,3.3,1.7,10.5,3.4999999999999996,3.0,1.9
25359.0,2.857142857142857,1.5714285714285718,1.7142857142857144,3.8571428571428568,1.428571428571429,8.571428571428571,2.857142857142857,3.285714285714286,2.0
2536541.0,3.6666666666666665,1.4583333333333333,1.625,2.9166666666666665,1.5833333333333333,6.791666666666667,3.6666666666666665,3.0,1.9166666666666667
25400.0,4.8076923076923075,1.5384615384615383,2.0,3.0,1.0,10.076923076923075,4.846153846153846,4.3076923076923075,2.0
2540584.0,2.2,1.2,1.6,3.8,1.2,9.0,2.2,3.0,2.0
2541101.0,5.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,2.0
2541998.0,4.8055555555555545,1.8333333333333333,1.5277777777777777,3.2777777777777772,1.9166666666666667,6.916666666666667,4.8055555555555545,3.0,1.861111111111111
2542203.0,4.25,2.0,1.75,2.375,2.0,11.375,4.25,3.0,1.875
254317.0,5.0,2.0,2.0,2.5,1.5,11.0,5.0,4.0,2.0
2545034.0,2.4423076923076925,1.4423076923076923,1.8076923076923077,3.6538461538461537,1.3269230769230769,5.8076923076923075,2.4423076923076925,3.0,1.7884615384615385
2545078.0,4.6,1.68,1.76,2.36,1.92,10.08,4.6,3.0,1.88
2545089.0,4.708333333333333,1.5,1.7083333333333333,2.75,1.9583333333333333,5.6875,4.708333333333333,3.0,2.0
2545376.0,2.0,1.1666666666666667,2.0,4.333333333333333,1.3333333333333333,6.166666666666667,2.0,3.0,2.0
2545529.0,2.111111111111111,1.6666666666666667,1.6666666666666667,3.7777777777777777,1.2222222222222223,7.0,2.111111111111111,3.0,2.0
2546130.0,4.333333333333333,2.0,1.3333333333333333,2.3333333333333335,2.0,7.0,4.333333333333333,3.0,2.0
2546613.0,5.0,1.5,1.0,2.5,2.0,11.0,5.0,3.0,1.5
2547016.0,3.0,1.0,2.0,3.0,1.0,10.0,3.0,3.0,1.0
2548852.0,5.0,2.0,1.5,1.75,2.0,11.5,5.0,3.0,2.0
2549624.0,4.5,2.0,2.0,3.5,2.0,9.0,4.5,3.0,2.0
2550102.0,3.9473684210526314,1.1842105263157894,1.236842105263158,2.631578947368421,1.6842105263157894,7.605263157894738,3.9473684210526314,3.0,1.763157894736842
2550147.0,4.0,2.0,2.0,3.6666666666666665,1.6666666666666667,8.666666666666666,4.0,3.0,2.0
2553914.0,4.75,1.75,1.5,2.75,2.0,12.0,4.75,3.0,1.75
2554781.0,4.6,1.4,1.8,3.4,2.0,8.4,4.6,3.0,1.8
2556127.0,5.0,1.5,2.0,3.0,2.0,6.0,5.0,3.0,2.0
2556179.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0,2.0
2556861.0,4.666666666666667,2.0,1.6666666666666667,1.8888888888888888,2.0,10.666666666666666,4.666666666666667,3.0,1.7777777777777777
255884.0,3.1715686274509802,1.1764705882352942,2.0,1.950980392156863,1.2450980392156865,8.480392156862747,3.294117647058824,2.8333333333333335,2.0
2559384.0,1.0,2.0,2.0,4.0,1.0,12.0,1.0,3.0,2.0
2560227.0,2.9473684210526314,1.4210526315789473,1.394736842105263,3.263157894736842,1.4736842105263157,7.31578947368421,2.9473684210526314,3.0,2.0
2560233.0,1.5454545454545454,1.4545454545454546,1.0,3.909090909090909,1.1818181818181819,4.909090909090909,1.5454545454545454,3.0,1.8181818181818181
2560401.0,3.0,1.3333333333333333,1.4444444444444444,3.3333333333333335,1.5555555555555556,6.166666666666667,3.0,3.0,2.0
2561086.0,5.0,2.0,2.0,4.0,2.0,12.0,5.0,3.0,2.0
2561325.0,1.5,1.25,1.5,3.0,1.0,10.0,1.5,3.0,2.0
2561362.0,5.0,1.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
2561394.0,3.6666666666666665,1.0,1.3333333333333333,3.6666666666666665,1.6666666666666667,11.333333333333334,3.6666666666666665,3.0,2.0
2561905.0,3.7777777777777777,1.7777777777777777,1.4444444444444444,2.7222222222222223,1.6666666666666667,9.833333333333334,3.7777777777777777,3.0,2.0
2562697.0,3.0,1.5,1.5,3.0,2.0,11.0,3.0,3.0,2.0
2563117.0,5.0,2.0,1.0,3.0,2.0,12.0,5.0,3.0,2.0
2563429.0,4.928571428571429,1.4642857142857142,1.6071428571428572,2.8214285714285716,2.0,8.0,4.928571428571429,3.0,1.9642857142857142
2564508.0,4.133333333333334,1.5200000000000002,1.4666666666666668,3.133333333333334,1.8,7.960000000000002,4.133333333333334,3.0000000000000013,2.0
256544.0,4.804878048780488,1.5180023228803716,1.7142857142857144,2.058072009291522,1.9279907084785135,10.16724738675958,4.789779326364693,3.104529616724739,1.955865272938444
2566061.0,2.0,2.0,2.0,1.0,1.0,12.0,2.0,3.0,2.0
2566601.0,5.0,2.0,2.0,3.0,2.0,9.5,5.0,3.0,2.0
2567874.0,3.0,1.0,2.0,3.0,1.0,11.0,3.0,3.0,1.0
2568356.0,4.0,1.6,1.2,2.6,1.8,7.0,4.0,3.0,2.0
2568986.0,5.0,1.0,2.0,3.0,2.0,9.0,5.0,3.0,2.0
2569338.0,4.5625,1.375,1.25,2.5,2.0,10.0,4.5625,3.0,2.0
2570523.0,3.6666666666666665,2.0,2.0,4.0,1.6666666666666667,9.333333333333334,3.6666666666666665,3.0,2.0
2570540.0,3.0,2.0,2.0,3.0,1.0,10.0,3.0,3.0,2.0
2570727.0,3.1818181818181817,1.5454545454545454,1.3636363636363635,2.727272727272727,1.5454545454545454,6.0,3.1818181818181817,3.0,1.9090909090909092
2570771.0,5.0,2.0,1.5,3.0,2.0,4.25,5.0,3.0,1.5
2570826.0,2.3333333333333335,1.8333333333333333,2.0,2.0,1.1666666666666667,10.666666666666666,2.3333333333333335,3.0,1.6666666666666667
2572041.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0
2572201.0,2.0,2.0,1.0,3.0,1.0,6.5,2.0,3.0,2.0
2572474.0,2.75,2.0,1.25,3.25,1.5,6.25,2.75,3.0,2.0
2572500.0,3.0,1.6666666666666667,1.6666666666666667,4.0,1.3333333333333333,3.6666666666666665,3.0,3.0,2.0
2572511.0,5.0,2.0,2.0,3.0,2.0,1.0,5.0,3.0,2.0
2572971.0,4.222222222222222,1.6666666666666667,2.0,2.3333333333333335,1.8888888888888888,11.555555555555555,4.222222222222222,3.0,2.0
2574879.0,5.0,2.0,2.0,2.0,2.0,10.0,5.0,3.0,2.0
2575348.0,4.45,1.6,1.6,2.6,1.8,8.4,4.45,3.0,1.95
2576710.0,1.0,2.0,2.0,5.0,1.0,7.0,1.0,3.0,2.0
2577221.0,4.666666666666667,1.0,2.0,3.0,2.0,6.166666666666667,4.666666666666667,3.0,1.6666666666666667
2577581.0,1.5,1.25,1.5,2.75,1.25,8.25,1.5,3.0,2.0
2577772.0,2.1666666666666665,2.0,1.6666666666666667,3.5,1.3333333333333333,4.75,2.1666666666666665,3.0,2.0
2578259.0,4.538461538461538,1.1538461538461537,1.6923076923076923,3.6153846153846154,1.9230769230769231,9.615384615384615,4.538461538461538,3.0,2.0
2580126.0,5.0,2.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
2580210.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0
2580646.0,5.0,1.0,2.0,4.0,2.0,11.0,5.0,3.0,2.0
2581720.0,5.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,2.0
258180.0,3.3333333333333335,1.4666666666666666,1.8666666666666667,3.033333333333333,1.6333333333333333,8.733333333333333,3.3666666666666667,2.933333333333333,1.9333333333333333
2581977.0,1.1111111111111112,1.7407407407407407,1.3703703703703705,4.7407407407407405,1.037037037037037,2.4444444444444446,1.1111111111111112,3.0,2.0
25821.0,3.3763440860215055,1.924731182795699,1.9032258064516128,3.5268817204301066,1.4731182795698925,9.258064516129032,3.4838709677419355,3.258064516129032,2.0
2582238.0,4.615384615384615,1.6153846153846154,1.4615384615384615,2.6923076923076925,1.8461538461538463,6.0,4.615384615384615,3.0,2.0
2582834.0,4.666666666666667,1.222222222222222,1.3333333333333335,2.8888888888888893,2.0,7.666666666666668,4.666666666666667,3.0000000000000004,1.4444444444444446
2582858.0,1.0,1.6666666666666667,2.0,3.0,1.0,7.666666666666667,1.0,3.0,2.0
2583333.0,2.3958333333333335,1.0833333333333335,1.0416666666666667,4.25,1.2500000000000002,5.624999999999999,2.3958333333333335,3.0,1.9583333333333335
2584371.0,3.6666666666666665,2.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,11.333333333333334,3.6666666666666665,3.0,2.0
25848.0,3.552401746724891,1.7816593886462881,1.8820960698689955,3.585152838427948,1.4541484716157203,9.220524017467248,3.475982532751092,3.2358078602620086,2.0
2585526.0,5.0,2.0,1.6666666666666667,1.0,2.0,8.0,5.0,3.0,1.6666666666666667
2585827.0,4.8478260869565215,1.5217391304347823,1.543478260869565,2.608695652173913,1.9782608695652175,9.065217391304346,4.8478260869565215,2.999999999999999,2.0
2586257.0,1.0,2.0,2.0,4.0,1.0,7.0,1.0,3.0,2.0
2586387.0,4.090909090909091,1.3636363636363635,1.6363636363636365,3.3636363636363638,1.9090909090909092,10.090909090909092,4.090909090909091,3.0,2.0
2586719.0,5.0,2.0,2.0,2.0,2.0,11.0,5.0,3.0,2.0
2588522.0,5.0,2.0,2.0,4.0,2.0,10.0,5.0,3.0,2.0
2589895.0,2.4545454545454546,1.7727272727272727,1.5454545454545454,3.4545454545454546,1.3181818181818181,7.2272727272727275,2.4545454545454546,3.0,2.0
2590087.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0,2.0
2590228.0,3.375,1.6875,1.75,3.125,1.625,6.6875,3.375,3.0,1.9375
2590583.0,5.0,1.6666666666666667,1.6666666666666667,3.0,2.0,10.833333333333334,5.0,3.0,2.0
259072.0,3.866412213740458,1.198473282442748,1.7557251908396945,1.7099236641221371,1.7251908396946565,10.6030534351145,3.9160305343511443,2.908396946564885,1.9541984732824427
2591253.0,5.0,1.4,1.4,2.2,2.0,9.2,5.0,3.0,2.0
2591850.0,5.0,1.0,1.0,3.0,2.0,11.0,5.0,3.0,2.0
2592020.0,2.857142857142857,1.8571428571428572,1.5714285714285714,2.4285714285714284,1.4285714285714286,7.857142857142857,2.857142857142857,3.0,2.0
2592193.0,5.0,2.0,1.0,4.0,2.0,12.0,5.0,3.0,2.0
2592874.0,4.25,1.125,1.625,2.5625,1.8125,8.5,4.25,3.0,2.0
2594451.0,4.891891891891893,1.810810810810811,1.6486486486486487,1.2162162162162162,1.9729729729729728,4.864864864864865,4.891891891891893,3.0000000000000004,1.8918918918918923
2594707.0,1.0,2.0,2.0,2.0,1.0,11.0,1.0,3.0,2.0
2595117.0,3.5,1.0,1.0,3.0,1.5,11.5,3.5,3.0,2.0
2595824.0,5.0,2.0,2.0,3.5,2.0,9.5,5.0,3.0,2.0
2597307.0,3.0,1.4,1.4,3.8,1.4,9.1,3.0,3.0,2.0
2598061.0,3.0,1.1818181818181819,1.5454545454545454,2.5454545454545454,1.4545454545454546,8.5,3.0,3.0,1.9090909090909092
2598134.0,4.0,1.3333333333333333,2.0,3.3333333333333335,1.6666666666666667,10.333333333333334,4.0,3.0,2.0
2600352.0,5.0,1.0,1.0,3.0,2.0,11.0,5.0,3.0,2.0
2600629.0,2.5,1.5,2.0,3.5,1.5,10.5,2.5,3.0,2.0
260096.0,2.6,1.6,2.0,3.4,1.0,6.4,3.0,1.4,2.0
2602830.0,5.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,7.666666666666667,5.0,3.0,2.0
2604073.0,1.2272727272727273,1.7272727272727273,1.5454545454545456,3.8636363636363638,1.0454545454545454,6.5,1.2272727272727273,3.0,1.8636363636363635
2604739.0,3.6,1.6,1.4,3.6,1.6,5.8,3.6,3.0,2.0
2605686.0,4.5,1.1666666666666667,1.1666666666666667,2.0,1.8333333333333333,7.666666666666667,4.5,3.0,2.0
2606007.0,3.857142857142857,1.4285714285714286,1.3571428571428572,3.9285714285714284,1.7142857142857142,9.892857142857142,3.857142857142857,3.0,1.9285714285714286
2606192.0,5.0,1.0,1.5,3.0,2.0,6.5,5.0,3.0,2.0
2606194.0,4.5,1.5,1.0,2.5,2.0,6.5,4.5,3.0,1.5
2608445.0,5.0,1.0,1.5,2.0,2.0,6.5,5.0,3.0,2.0
2609443.0,4.5,2.0,1.5,2.5,2.0,12.0,4.5,3.0,2.0
2609479.0,1.7777777777777777,1.2222222222222223,1.2222222222222223,3.5555555555555554,1.1111111111111112,4.888888888888889,1.7777777777777777,3.0,1.8888888888888888
2610126.0,1.4,1.6,1.6,4.0,1.0,2.8,1.4,3.0,2.0
2611379.0,3.5,1.0,1.0,1.0,2.0,11.0,3.5,3.0,1.5
2613322.0,4.9375,1.875,1.875,2.625,2.0,9.0,4.9375,3.0,1.9374999999999998
2613323.0,4.6,1.8,1.4,2.0,2.0,11.2,4.6,3.0,2.0
2615325.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0
2616582.0,4.0,1.0,1.0,2.0,2.0,12.0,4.0,3.0,2.0
2618024.0,4.666666666666667,1.0,1.3333333333333333,3.0,2.0,10.333333333333334,4.666666666666667,3.0,1.0
2619033.0,4.75,1.75,1.25,2.5,2.0,11.5,4.75,3.0,2.0
2619149.0,4.666666666666667,1.0,1.3333333333333333,3.0,2.0,12.0,4.666666666666667,3.0,2.0
2619936.0,2.25,2.0,1.0,3.5,1.0,2.75,2.25,3.0,1.75
2620573.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0
2620727.0,5.0,1.8571428571428577,1.5714285714285716,3.0000000000000004,2.0,9.857142857142858,5.0,3.0000000000000004,1.5714285714285716
2620898.0,4.4,1.8,1.0,3.0,1.8,10.2,4.4,3.0,2.0
2621255.0,4.5,2.0,1.5,1.5,2.0,11.5,4.5,3.0,2.0
2621257.0,3.2,2.0,1.6,2.8,1.8,8.8,3.2,3.0,2.0
2621822.0,1.5,1.6,1.3,3.9,1.1,4.1,1.5,3.0,2.0
2621971.0,4.65,1.25,1.6,2.75,1.95,8.25,4.65,3.0,2.0
2622409.0,4.0,1.0,1.0,3.0,2.0,12.0,4.0,3.0,1.0
2622912.0,4.0,1.0,2.0,2.0,2.0,12.0,4.0,3.0,2.0
2623001.0,3.75,1.25,1.25,3.5,1.75,9.0,3.75,3.0,2.0
2624193.0,4.0,1.5,1.5,2.0,2.0,5.5,4.0,3.0,2.0
2625007.0,3.857142857142857,1.7142857142857142,1.5238095238095237,2.8095238095238093,1.6666666666666667,5.333333333333333,3.857142857142857,3.0,1.9523809523809523
2625199.0,4.5,1.8571428571428572,1.3571428571428572,1.7142857142857142,1.9285714285714286,9.857142857142858,4.5,3.0,1.5714285714285714
2625511.0,3.0,1.0,1.0,3.0,1.0,11.0,3.0,3.0,2.0
2625835.0,4.5,1.6666666666666667,1.5,3.0,2.0,7.333333333333333,4.5,3.0,2.0
2627172.0,2.9999999999999996,1.9,1.3,3.5,1.5000000000000002,10.0,2.9999999999999996,3.0000000000000004,2.0
2627348.0,1.935483870967742,1.4516129032258065,1.5806451612903225,3.6129032258064515,1.1290322580645162,4.838709677419355,1.935483870967742,3.0,2.0
262759.0,1.2142857142857142,1.4285714285714286,1.8571428571428572,4.285714285714286,1.0,6.285714285714286,1.2857142857142858,3.142857142857143,2.0
26285.0,4.833333333333333,1.5833333333333333,1.8333333333333333,3.0,1.8333333333333333,8.5,4.833333333333333,3.3333333333333335,2.0
2630486.0,2.142857142857143,1.4285714285714286,1.8571428571428572,4.285714285714286,1.2857142857142858,4.142857142857143,2.142857142857143,3.0,1.7142857142857142
2630724.0,3.0,2.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0
2634088.0,4.75,1.75,1.0,2.0,2.0,1.0,4.75,3.0,2.0
26346.0,5.0,2.0,2.0,3.0,2.0,9.0,5.0,3.0,2.0
2634831.0,3.3278688524590163,1.721311475409836,1.3114754098360655,3.7540983606557377,1.6229508196721312,7.262295081967213,3.3278688524590163,3.0,1.8852459016393444
2635831.0,5.0,2.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
2636668.0,3.0,1.0,1.0,3.0,1.0,12.0,3.0,3.0,2.0
2636751.0,1.7142857142857144,1.4285714285714288,1.0,3.428571428571429,1.142857142857143,6.714285714285715,1.7142857142857144,3.0000000000000004,2.0
2637980.0,1.4444444444444444,1.5,1.3888888888888888,4.777777777777778,1.0,2.8333333333333335,1.4444444444444444,3.0,2.0
2638198.0,5.0,1.5,1.5,2.0,2.0,11.5,5.0,3.0,2.0
2639575.0,4.0,1.8,1.4,3.6,1.6,4.8,4.0,3.0,2.0
2642480.0,5.0,2.0,2.0,3.0,2.0,6.5,5.0,3.0,2.0
2642853.0,3.6666666666666665,2.0,1.3333333333333333,3.6666666666666665,1.6666666666666667,6.333333333333333,3.6666666666666665,3.0,2.0
264518.0,2.5234375,1.5000000000000002,1.625,3.6875,1.40625,7.71875,2.4375,3.0,1.875
2645891.0,3.0,1.5,2.0,1.5,1.5,11.5,3.0,3.0,2.0
2646182.0,5.0,1.5,2.0,2.5,2.0,6.5,5.0,3.0,2.0
2646232.0,3.1428571428571423,1.357142857142857,1.4285714285714286,2.642857142857143,1.357142857142857,9.142857142857142,3.1428571428571423,3.0,2.0
264686.0,4.0,2.0,2.0,4.0,2.0,11.0,4.0,3.0,2.0
264690.0,4.666666666666666,1.3750000000000002,2.0,3.25,1.8750000000000002,9.916666666666668,4.666666666666666,3.0000000000000004,2.0
2648912.0,5.0,2.0,1.5,2.5,2.0,6.0,5.0,3.0,1.5
2649666.0,5.0,2.0,2.0,3.0,2.0,1.0,5.0,3.0,2.0
2649858.0,3.142857142857143,1.2857142857142858,1.2857142857142858,3.4285714285714284,1.4285714285714286,6.571428571428571,3.142857142857143,3.0,2.0
2650417.0,4.6,1.0,1.4,2.2,2.0,11.8,4.6,3.0,2.0
2650424.0,1.00982800982801,1.6265356265356268,1.7371007371007374,3.643734643734644,1.0024570024570025,8.253071253071253,1.00982800982801,3.0,1.7321867321867324
2650496.0,3.7777777777777777,1.4444444444444444,1.4444444444444444,3.4444444444444446,1.6666666666666667,9.11111111111111,3.7777777777777777,3.0,2.0
2650981.0,5.0,1.8571428571428572,1.2857142857142858,2.2857142857142856,2.0,11.285714285714286,5.0,3.0,2.0
2651218.0,5.0,1.6,1.0,3.6,2.0,10.0,5.0,3.0,1.6
2651734.0,3.357142857142857,1.9285714285714286,1.7857142857142858,4.642857142857143,1.7857142857142858,3.142857142857143,3.357142857142857,3.0,2.0
2652039.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0
265281.0,4.045454545454546,2.0,2.0,2.8181818181818183,1.8181818181818181,11.454545454545455,4.090909090909091,3.090909090909091,2.0
2652851.0,5.0,1.5,1.0,3.0,2.0,5.0,5.0,3.0,2.0
2653472.0,3.0,1.4,1.2,3.4,1.4,8.6,3.0,3.0,2.0
2653596.0,5.0,1.0,2.0,2.0,2.0,12.0,5.0,3.0,2.0
2654556.0,1.0,2.0,1.2,3.8,1.0,3.0,1.0,3.0,2.0
2654587.0,5.0,1.0,2.0,3.0,2.0,1.0,5.0,3.0,2.0
2655415.0,4.666666666666667,1.3333333333333333,1.6666666666666667,2.3333333333333335,2.0,11.333333333333334,4.666666666666667,3.0,2.0
2655431.0,2.5,1.5,1.5,2.5,1.5,8.0,2.5,3.0,2.0
2655854.0,3.0,1.1666666666666667,1.25,3.0833333333333335,1.5,6.416666666666667,3.0,3.0,2.0
2655955.0,4.2,1.8,1.6,2.2,2.0,11.6,4.2,3.0,2.0
2656248.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0
2656532.0,1.3333333333333333,1.236559139784946,1.1397849462365592,3.5591397849462365,1.1290322580645162,5.612903225806451,1.3333333333333333,2.9999999999999996,2.0
2656870.0,5.0,2.0,1.0,2.0,2.0,5.0,5.0,3.0,2.0
2657203.0,4.25,1.75,1.75,2.25,1.75,7.625,4.25,3.0,2.0
2657531.0,5.0,1.25,1.5,2.75,2.0,8.25,5.0,3.0,2.0
2657727.0,5.0,2.0,1.0,2.0,2.0,12.0,5.0,3.0,2.0
2660443.0,1.3780487804878048,1.1097560975609757,1.0,4.195121951219512,1.0121951219512195,3.841463414634146,1.3780487804878048,3.0,1.4268292682926826
2661207.0,5.0,2.0,1.3333333333333333,4.333333333333333,2.0,11.333333333333334,5.0,3.0,2.0
2661723.0,4.142857142857143,1.2857142857142858,1.7142857142857142,4.428571428571429,1.4285714285714286,9.428571428571429,4.142857142857143,3.0,1.7142857142857142
2661724.0,3.0999999999999996,1.7999999999999998,1.2,3.5999999999999996,1.6999999999999997,11.299999999999999,3.0999999999999996,3.0,1.9
2662267.0,5.0,2.0,1.0,2.0,2.0,12.0,5.0,3.0,2.0
2663593.0,3.2857142857142856,1.4285714285714286,1.0,2.4285714285714284,1.5714285714285714,7.285714285714286,3.2857142857142856,3.0,2.0
2663736.0,5.0,1.5,1.5,2.5,2.0,10.5,5.0,3.0,2.0
2664027.0,5.0,1.5,1.0,3.5,2.0,11.0,5.0,3.0,2.0
2664301.0,4.5,1.25,1.0,3.25,2.0,11.5,4.5,3.0,2.0
2664474.0,3.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667,8.0,3.0,3.0,1.6666666666666667
